,county,year,month,temperature,soil_temperature_layer_1,latitude,longitude,wind_speed,dewpoint_temperature,hi_veg_cover,leaf_area_index_hi_veg,leaf_area_index_lo_veg,low_veg_cover,potential_evaporation,runoff,skin_reservoir_content,surface_pressure,surface_runoff,precipitation,volumetric_soil_water_layer_1,relative_humidity,vapor_pressure_diff
21275,Kern,2011,12,6.823097155434539,5.944546954920099,35.342808052537265,-118.729763350084,1.7877179270583297,-5.985126192282735,0.275859079966086,2.797315227851105,1.01340900754238,0.7134323076275189,-1.8235250423913,0.0058864544882664,0.0083243205443492,93.4946314054878,0.0047362360866186,0.1580505090302,0.1050419193051438,0.4026026419883011,5.910333366381549
21276,Kern,2012,1,9.240465713882656,8.261880140298729,35.342808052537265,-118.729763350084,2.038857911829482,-4.124740677201771,0.275859079966086,2.816173324792467,1.0369015296033577,0.7134323076275189,-2.148560011739,0.0386926078914693,0.0211621743186895,93.57512210897052,0.0377221794072528,0.7291891190134,0.1206538726174609,0.3915471975955664,7.092663605707744
21277,Kern,2012,2,9.34974134839524,9.787496113388954,35.342808052537265,-118.729763350084,2.3522480026750645,-1.611955037651228,0.275859079966086,2.8499005442540155,1.0842020812401154,0.7134323076275189,-2.6446507391589,0.0274827718290137,0.019842139860145,93.23137820810511,0.0267137186036079,0.5817098594052,0.1247171592104173,0.4670761133021208,6.380674075288538
21278,Kern,2012,3,11.22053740881546,12.2462969578267,35.342808052537265,-118.729763350084,2.461351472040508,-0.3638352601605561,0.275859079966086,2.886551470104868,1.121371217193366,0.7134323076275189,-3.674521051950901,0.0595659822410367,0.0249624699763245,93.097819581153,0.0588418321210228,1.2504789311998998,0.1480050517718869,0.4507799681408179,7.430212353389131
21279,Kern,2012,4,14.5971368002958,16.36650364040611,35.342808052537265,-118.729763350084,2.5423284654191995,2.302267306113208,0.275859079966086,2.895349285279786,1.1136677155837849,0.7134323076275189,-4.9543345180848,0.0808164602362927,0.0274000363228054,93.04904727948256,0.0801867813284928,1.566378566458,0.1586560643970674,0.4391659608624476,9.44279707008816
21280,Kern,2012,5,19.76630153054572,22.44619598591521,35.342808052537265,-118.729763350084,2.711402335056956,2.6180922293336266,0.275859079966086,2.889960137320069,1.0992579221797687,0.7134323076275189,-7.3301824909843,0.0005490517817476,0.0002554224378929,92.8780739950407,0.0001026602348511,0.0052077565279716,0.0969690945400959,0.3228380643062578,15.797553761435912
21281,Kern,2012,6,23.074147248189888,25.964567782078404,35.342808052537265,-118.729763350084,2.676890532399059,4.230968972178289,0.275859079966086,2.876600622712094,1.0864455438001983,0.7134323076275189,-8.256894093055001,0.0019096640793833,0.001306206675555,92.74042917178112,0.0015109175711192,0.0280447656757538,0.0874682294125281,0.2952054024277898,20.05873777893637
21282,Kern,2012,7,25.87051884842549,28.667193824391973,35.342808052537265,-118.729763350084,2.290816964178583,7.241968751740046,0.275859079966086,2.8664445439769786,1.0805422551772954,0.7134323076275189,-8.184293151804,0.0016482271066157,0.0012577918991429,92.90073253790396,0.0012260132151207,0.0287307580003846,0.082187199791178,0.3049138021765593,23.27321126271003
21283,Kern,2012,8,27.677962256410467,30.030089924870992,35.342808052537265,-118.729763350084,2.0512429605581333,8.48395506925857,0.275859079966086,2.85157650216301,1.0651108946236107,0.7134323076275189,-7.8165194075759,0.0047789419409443,0.0020835178163987,92.85404413474927,0.0042052864930674,0.090378579400002,0.0896059603221174,0.2976607610680037,26.167553053091307
21284,Kern,2012,9,24.628035881554524,26.315420751900263,35.342808052537265,-118.729763350084,1.9753388423415748,6.560480205778845,0.275859079966086,2.834857891124427,1.0462154979416438,0.7134323076275189,-6.3082762731128,0.0020044723636387,0.0011683011826557,93.0640994945186,0.0016868252806836,0.0446745251206817,0.0825070479071071,0.314923267491245,21.27810432677581
21285,Kern,2012,10,17.98906713884321,19.14680208561572,35.342808052537265,-118.729763350084,2.040638312639107,4.60026766895237,0.275859079966086,2.8190483424194337,1.0335764681378548,0.7134323076275189,-4.0377881924671,0.0078013543126853,0.0069925675126639,93.10480512083356,0.0078079485103493,0.1794545939998,0.0815233715638104,0.4130665710834662,12.112664186954168
21286,Kern,2012,11,12.762203594922028,12.741521276714252,35.342808052537265,-118.729763350084,1.985354313609616,1.3501964364407968,0.275859079966086,2.8022536711546464,1.0174986897895544,0.7134323076275189,-2.4155754047217,0.0119237087865538,0.0154212534152091,93.35905820104426,0.0112878746906042,0.3165824851723,0.0928303410481536,0.4610025920214991,7.893415004966194
21287,Kern,2012,12,8.030031857789197,8.46269525687552,35.342808052537265,-118.729763350084,2.0553475253737705,0.9087701502670028,0.275859079966086,2.797315227851105,1.01340900754238,0.7134323076275189,-1.3832539030397,0.0590039626362022,0.0485489620780152,93.19286799043203,0.0585754516376684,1.4194677922947,0.1692271937590738,0.6101641722054602,4.167348620443254
21288,Kern,2013,1,6.678712745766632,6.306380936841947,35.342808052537265,-118.729763350084,1.995253982292716,-4.614223285841945,0.275859079966086,2.816173324792467,1.0369015296033577,0.7134323076275189,-1.7512557354709,0.0359206437218999,0.0374963923387881,93.55624406986892,0.0355708113903032,0.6469691255307001,0.1714426052543191,0.461714568088541,5.243463468427748
21289,Kern,2013,2,8.592521438331403,8.785159928202916,35.342808052537265,-118.729763350084,1.9590331788993625,-2.300845053970363,0.275859079966086,2.8493998874068813,1.0835976461430954,0.7134323076275189,-2.6159609431927,0.0229509910677772,0.0178049771914527,93.36484067946007,0.0225717515629882,0.5111864632338999,0.1429708879779766,0.47271603817519,5.926841471729112
21290,Kern,2013,3,13.65962732952164,14.48772967790228,35.342808052537265,-118.729763350084,2.204316674652632,1.6429205357692354,0.275859079966086,2.8864082053188027,1.1212114133217477,0.7134323076275189,-4.0641238807262,0.0254043230574669,0.0153437745641122,93.23637948439948,0.0252777449736788,0.6307716465520999,0.128706868030045,0.4447178430773992,8.754152822262137
21291,Kern,2013,4,16.63134279445461,18.68771624558684,35.342808052537265,-118.729763350084,2.6366034506939124,1.0687974085920473,0.275859079966086,2.895349285279786,1.1136677155837849,0.7134323076275189,-5.8375353312901,0.0076387543304313,0.0051220518979337,93.0044993175133,0.0078555524424182,0.1586677183331,0.0946518199272174,0.3521783156644506,12.451428685577346
21292,Kern,2013,5,19.937655908157865,22.62586440436285,35.342808052537265,-118.729763350084,2.856094350570678,1.1702303257314384,0.275859079966086,2.889960137320069,1.0992579221797687,0.7134323076275189,-7.2141522944876,0.0042012383039325,0.0019352568089021,92.94804134438824,0.004035723463741,0.084714771969002,0.0722688162739508,0.2860252926665054,16.83307311017772
21293,Kern,2013,6,25.11660894942571,27.91589228355474,35.342808052537265,-118.729763350084,2.654752140389431,5.520455737395309,0.275859079966086,2.876600622712094,1.0864455438001983,0.7134323076275189,-8.4467220334822,0.0002482410942633,4.0032155351994126e-05,92.78356719746915,0.0001428761806708,0.0065999690741073,0.0651535036038074,0.2835210650064611,22.9828875491345
21294,Kern,2013,7,28.273355798465506,30.9948921725246,35.342808052537265,-118.729763350084,2.307959869761939,7.1750469119949685,0.275859079966086,2.8664445439769786,1.0805422551772954,0.7134323076275189,-8.5259605452309,0.010260250298592,0.0039229370405149,92.878660076457,0.0102776307727158,0.1923959446002,0.0726143143124818,0.2621804813895457,28.48886474749872
21295,Kern,2013,8,25.659231294921767,28.291241285856188,35.342808052537265,-118.729763350084,2.134001138613597,5.204505297211256,0.275859079966086,2.85157650216301,1.0651108946236107,0.7134323076275189,-7.6009198575695,0.0061788810669801,0.0030095529626695,92.94996100353912,0.0061738501173656,0.1410209296117,0.0673494227857512,0.2676180841884303,24.24621085472173
21296,Kern,2013,9,22.468591456898366,24.707650859396665,35.342808052537265,-118.729763350084,2.179890255475697,4.771513768623095,0.275859079966086,2.834857891124427,1.0462154979416438,0.7134323076275189,-6.1059929875047,0.0032516399722574,0.0027219607853175,92.80731726255505,0.0033755135317731,0.0825206243478611,0.0682844262412476,0.3154836704157414,18.72348635585692
21297,Kern,2013,10,15.748966733981147,16.434143776526923,35.342808052537265,-118.729763350084,2.164825429937104,-2.46881274821709,0.275859079966086,2.8190483424194337,1.0335764681378548,0.7134323076275189,-4.2048020932096,0.0052062975197854,0.00479796309803,93.05874503985925,0.0054525767049379,0.1473770764832,0.0655771885645965,0.285687870750731,12.85804939822981
21298,Kern,2013,11,11.797369432528,11.624570847626217,35.342808052537265,-118.729763350084,1.9482890711864287,-0.9869330985453644,0.275859079966086,2.8022536711546464,1.0174986897895544,0.7134323076275189,-2.4756834627209,0.0231310737069906,0.0169730821409748,93.22314652205132,0.0229113006643823,0.7003752254350001,0.110473036357618,0.4105537395770527,8.184418402650259
21299,Kern,2013,12,7.454652331689886,6.408772383367705,35.342808052537265,-118.729763350084,1.94142383870566,-5.526224337479107,0.275859079966086,2.797315227851105,1.01340900754238,0.7134323076275189,-1.8818940190382,0.0096292618489638,0.0078771027551168,93.494792345832,0.009623079129983,0.3086040207734,0.1146647767365555,0.3948989727747688,6.272879381951226
21300,Kern,2014,1,10.623737872606624,9.23004431600873,35.342808052537265,-118.729763350084,1.9733359548581184,-4.574776459301063,0.275859079966086,2.816173324792467,1.0369015296033577,0.7134323076275189,-2.4138240260589,0.0049410894635609,0.005835658437904,93.53862294728803,0.0050388987703418,0.1522880214193,0.089498219534949,0.3412553242792256,8.47954333049844
21301,Kern,2014,2,11.437883026383249,11.797409724467627,35.342808052537265,-118.729763350084,2.1368923444029218,0.6096500564329403,0.275859079966086,2.8493998874068813,1.0835976461430954,0.7134323076275189,-2.770496560146,0.0551567230037598,0.0242978470284473,93.16627283144868,0.0548685068344024,1.3176184777945998,0.1112431268497457,0.4752403263738047,7.171649678345346
21302,Kern,2014,3,13.93917639684446,14.846937781140925,35.342808052537265,-118.729763350084,2.489228281721908,-1.8624782229279613,0.275859079966086,2.8864082053188027,1.1212114133217477,0.7134323076275189,-4.3340431968052,0.0257830193393615,0.0169726401327405,93.18047592601836,0.0256558580105009,0.5735340515898001,0.1312803199315975,0.3354718845721926,10.69836084136864
21303,Kern,2014,4,16.249323059912,18.37554244802408,35.342808052537265,-118.729763350084,2.606692245437039,-1.0373917559735446,0.275859079966086,2.895349285279786,1.1136677155837849,0.7134323076275189,-5.8332097544457,0.0324915793309866,0.0121970905802855,93.0135087790823,0.0324609210899047,0.7335350425516001,0.1100630091758556,0.308785481288473,12.956223265638778
21304,Kern,2014,5,20.48760543713007,22.999536926425264,35.342808052537265,-118.729763350084,2.826979996088998,-2.105788633544705,0.275859079966086,2.889960137320069,1.0992579221797687,0.7134323076275189,-7.554399638721001,0.0049543729680594,0.0040215181121222,92.97715902703756,0.0047262476205878,0.1168339743695,0.07964037229977,0.2176469291646303,19.08051974831942
21305,Kern,2014,6,24.830523803732376,27.738363635603093,35.342808052537265,-118.729763350084,2.7566725251051776,-0.7476922079792416,0.275859079966086,2.876600622712094,1.0864455438001983,0.7134323076275189,-8.9102914194509,0.0,6.797150428234967e-06,92.65779575549648,0.0,0.0002750789428042,0.0629443561388152,0.183474594469519,25.701061024465165
21306,Kern,2014,7,27.91803091991909,30.93217138081542,35.342808052537265,-118.729763350084,2.3760272830307096,6.812414811595147,0.275859079966086,2.8664445439769786,1.0805422551772954,0.7134323076275189,-8.4185039089851,0.0057001165709076,0.0052023815173314,92.98066662243968,0.0053394303056883,0.1168083431655,0.0621201483979142,0.259787858208639,27.89028083790446
21307,Kern,2014,8,26.155671400101767,28.79872721068313,35.342808052537265,-118.729763350084,2.309344686953868,4.466752045728299,0.275859079966086,2.85157650216301,1.0651108946236107,0.7134323076275189,-7.7664138395808,0.0063393670903807,0.0019742209851551,92.91791290931552,0.0064569042099063,0.1563211848603,0.0655185133638044,0.2447759785180751,25.686320656244646
21308,Kern,2014,9,24.25807215897805,26.2889035764386,35.342808052537265,-118.729763350084,2.02469853905564,4.045847364264205,0.275859079966086,2.834857891124427,1.0462154979416438,0.7134323076275189,-6.3403888964557,0.0014351149267556,0.0013457503975095,92.75763769181415,0.001873041496099,0.0491824310229887,0.0568411759701921,0.2669713805802417,22.24535591089574
21309,Kern,2014,10,19.13522691952528,19.75593049933684,35.342808052537265,-118.729763350084,1.96404525044402,0.1147986481907423,0.275859079966086,2.8190483424194337,1.0335764681378548,0.7134323076275189,-4.5565932870381,0.0001169026811759,0.0011218542813541,93.0520377500756,0.0001279909700887,0.0076473057951456,0.0559439238973743,0.2780210173535893,16.00079199188402
21310,Kern,2014,11,12.868811654055207,12.72714188506552,35.342808052537265,-118.729763350084,2.0284487425836275,0.1295465996511211,0.275859079966086,2.8022536711546464,1.0174986897895544,0.7134323076275189,-2.5281158249841003,0.0197341038170516,0.0145819560568405,93.36993922014396,0.0197499547023608,0.5206335643273999,0.1077879593078113,0.419165780031912,8.570535518427965
21311,Kern,2014,12,9.285670393942212,9.212961533343105,35.342808052537265,-118.729763350084,1.91340179858156,3.012249061884006,0.275859079966086,2.797315227851105,1.01340900754238,0.7134323076275189,-1.339188066456,0.0751085675241043,0.0443605762775267,93.312162484367,0.0750411276407944,1.7613894909137,0.2209019536426289,0.6467438134521423,4.158538591515311
21312,Kern,2015,1,9.752988790115635,8.602166996018013,35.342808052537265,-118.729763350084,1.6356966865975673,0.2094679022745822,0.275859079966086,2.816173324792467,1.0369015296033577,0.7134323076275189,-1.8658548345453,0.0236540044319877,0.0178414944764846,93.57645964235422,0.0230529404811446,0.5319521900739,0.1504447258526277,0.5149540365269231,5.849959031023418
21313,Kern,2015,2,13.058327278942444,12.748630659740684,35.342808052537265,-118.729763350084,1.943817896912028,2.183542813453641,0.275859079966086,2.8493998874068813,1.0835976461430954,0.7134323076275189,-3.0083685952991,0.0306941442925522,0.0218864984633436,93.26497439198624,0.0304318237034876,0.8843785431010001,0.1453833088829731,0.4782106588727921,7.79921822953524
21314,Kern,2015,3,15.647972747762822,16.142428448448413,35.342808052537265,-118.729763350084,2.0821639944491253,0.575259275743008,0.275859079966086,2.8864082053188027,1.1212114133217477,0.7134323076275189,-4.5883756657127,0.0125695334524099,0.0092559914394343,93.3048496913306,0.0123410665701927,0.2850937827583,0.1183733417529868,0.3622597990073375,11.369844510825589
21315,Kern,2015,4,15.759901888700483,18.04399177841452,35.342808052537265,-118.729763350084,2.526464156988444,-1.5575829877840874,0.275859079966086,2.895349285279786,1.1136677155837849,0.7134323076275189,-5.7036204833049,0.0104584856659748,0.0115730863895528,92.9544731415934,0.0100422623456561,0.3154535248055,0.0908419259485039,0.3055864363788673,12.561958057347336
21316,Kern,2015,5,18.32338862817096,21.35197948726983,35.342808052537265,-118.729763350084,2.7063244494007765,2.6119921545230227,0.275859079966086,2.889960137320069,1.0992579221797687,0.7134323076275189,-6.4726937687658,0.0129765946580486,0.0113491250680165,92.7701927896822,0.0128724819079451,0.3722977682873,0.0859379926058561,0.3489687396665408,13.855624640290136
21317,Kern,2015,6,25.609539654650348,28.22746468861982,35.342808052537265,-118.729763350084,2.540675688409637,4.624650224337472,0.275859079966086,2.876600622712094,1.0864455438001983,0.7134323076275189,-8.4488567537018,0.0052929234863414,0.0040552711335359,92.77322251902947,0.0050940643950586,0.143114176335,0.0780262339978645,0.2570147542964313,24.470210129517003
