county,year,month,temperature,simulated_temperature,mu,sigma,simulation_number,hist_temp_avg
Fresno,2021,10,13.654789067661229,41.12401538548536,19.756489,3.4909253,84.0,14.768216775397484
Fresno,2021,11,10.638183376599216,19.080506946848683,9.926851,3.9597368,84.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.241405763130544,6.331926,0.8972674,84.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,19.784622858783052,11.69217,3.7895865,85.0,11.326802547133008
Fresno,2021,5,17.087489589181814,28.460500588171094,14.783716,2.539979,85.0,15.648603204333488
Fresno,2021,6,23.38113408560816,32.16745459723836,12.272003,4.9794016,85.0,20.376422548049337
Fresno,2021,7,26.44389333685632,44.689450332936474,24.180246,2.5870283,85.0,23.789942820583402
Fresno,2021,8,24.83330259999127,45.78562116444585,23.336159,5.398278,85.0,23.107321951929656
Fresno,2021,9,21.91770857753494,38.81510490537459,11.895636,5.7512364,85.0,20.114579856782257
Fresno,2021,10,13.654789067661229,35.08756951777923,19.756489,3.4909253,85.0,14.768216775397484
Fresno,2021,11,10.638183376599216,14.966012346687831,9.926851,3.9597368,85.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.993838688766033,6.331926,0.8972674,85.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,22.42814643250731,11.69217,3.7895865,86.0,11.326802547133008
Fresno,2021,5,17.087489589181814,26.265323054812626,14.783716,2.539979,86.0,15.648603204333488
Fresno,2021,6,23.38113408560816,31.951379906297927,12.272003,4.9794016,86.0,20.376422548049337
Fresno,2021,7,26.44389333685632,44.89230628424614,24.180246,2.5870283,86.0,23.789942820583402
Fresno,2021,8,24.83330259999127,46.24875111324901,23.336159,5.398278,86.0,23.107321951929656
Fresno,2021,9,21.91770857753494,38.33212721259975,11.895636,5.7512364,86.0,20.114579856782257
Fresno,2021,10,13.654789067661229,33.730200344688896,19.756489,3.4909253,86.0,14.768216775397484
Fresno,2021,11,10.638183376599216,16.5536079938608,9.926851,3.9597368,86.0,8.769857549484009
Fresno,2021,12,5.344015030956086,9.99664231627553,6.331926,0.8972674,86.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,23.858491235918777,11.69217,3.7895865,87.0,11.326802547133008
Fresno,2021,5,17.087489589181814,31.3392057711092,14.783716,2.539979,87.0,15.648603204333488
Fresno,2021,6,23.38113408560816,31.027290531485576,12.272003,4.9794016,87.0,20.376422548049337
Fresno,2021,7,26.44389333685632,48.008723722520955,24.180246,2.5870283,87.0,23.789942820583402
Fresno,2021,8,24.83330259999127,51.884010914078715,23.336159,5.398278,87.0,23.107321951929656
Fresno,2021,9,21.91770857753494,44.44943677722852,11.895636,5.7512364,87.0,20.114579856782257
Fresno,2021,10,13.654789067661229,32.28557614838874,19.756489,3.4909253,87.0,14.768216775397484
Fresno,2021,11,10.638183376599216,24.30240025709614,9.926851,3.9597368,87.0,8.769857549484009
Fresno,2021,12,5.344015030956086,9.55986397392357,6.331926,0.8972674,87.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,28.898982914519394,11.69217,3.7895865,88.0,11.326802547133008
Fresno,2021,5,17.087489589181814,27.88195815560108,14.783716,2.539979,88.0,15.648603204333488
Fresno,2021,6,23.38113408560816,31.008371146599174,12.272003,4.9794016,88.0,20.376422548049337
Fresno,2021,7,26.44389333685632,49.374548107503045,24.180246,2.5870283,88.0,23.789942820583402
Fresno,2021,8,24.83330259999127,46.76025144976608,23.336159,5.398278,88.0,23.107321951929656
Fresno,2021,9,21.91770857753494,30.98908117560221,11.895636,5.7512364,88.0,20.114579856782257
Fresno,2021,10,13.654789067661229,34.583957801358025,19.756489,3.4909253,88.0,14.768216775397484
Fresno,2021,11,10.638183376599216,14.020340256955945,9.926851,3.9597368,88.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.450584742936416,6.331926,0.8972674,88.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,18.7261517199612,11.69217,3.7895865,89.0,11.326802547133008
Fresno,2021,5,17.087489589181814,34.8038132106325,14.783716,2.539979,89.0,15.648603204333488
Fresno,2021,6,23.38113408560816,34.81493540210955,12.272003,4.9794016,89.0,20.376422548049337
Fresno,2021,7,26.44389333685632,47.03219507048139,24.180246,2.5870283,89.0,23.789942820583402
Fresno,2021,8,24.83330259999127,37.017909928963185,23.336159,5.398278,89.0,23.107321951929656
Fresno,2021,9,21.91770857753494,43.58629565804399,11.895636,5.7512364,89.0,20.114579856782257
Fresno,2021,10,13.654789067661229,37.878507634334674,19.756489,3.4909253,89.0,14.768216775397484
Fresno,2021,11,10.638183376599216,21.6226940111113,9.926851,3.9597368,89.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.608321512958279,6.331926,0.8972674,89.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,18.988858484529757,11.69217,3.7895865,90.0,11.326802547133008
Fresno,2021,5,17.087489589181814,29.610858561095462,14.783716,2.539979,90.0,15.648603204333488
Fresno,2021,6,23.38113408560816,28.254477220070655,12.272003,4.9794016,90.0,20.376422548049337
Fresno,2021,7,26.44389333685632,40.66024577743063,24.180246,2.5870283,90.0,23.789942820583402
Fresno,2021,8,24.83330259999127,43.2782755050236,23.336159,5.398278,90.0,23.107321951929656
Fresno,2021,9,21.91770857753494,43.89452848405043,11.895636,5.7512364,90.0,20.114579856782257
Fresno,2021,10,13.654789067661229,39.23270355816395,19.756489,3.4909253,90.0,14.768216775397484
Fresno,2021,11,10.638183376599216,21.80812672780158,9.926851,3.9597368,90.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.99148913993476,6.331926,0.8972674,90.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,29.233881031350812,11.69217,3.7895865,91.0,11.326802547133008
Fresno,2021,5,17.087489589181814,30.207021982101818,14.783716,2.539979,91.0,15.648603204333488
Fresno,2021,6,23.38113408560816,39.88639670312482,12.272003,4.9794016,91.0,20.376422548049337
Fresno,2021,7,26.44389333685632,47.318324849723524,24.180246,2.5870283,91.0,23.789942820583402
Fresno,2021,8,24.83330259999127,51.730246277664335,23.336159,5.398278,91.0,23.107321951929656
Fresno,2021,9,21.91770857753494,41.4921032592999,11.895636,5.7512364,91.0,20.114579856782257
Fresno,2021,10,13.654789067661229,31.918468220913745,19.756489,3.4909253,91.0,14.768216775397484
Fresno,2021,11,10.638183376599216,20.67088098523124,9.926851,3.9597368,91.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.134026339960748,6.331926,0.8972674,91.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,25.753661022018285,11.69217,3.7895865,92.0,11.326802547133008
Fresno,2021,5,17.087489589181814,34.99227116269294,14.783716,2.539979,92.0,15.648603204333488
Fresno,2021,6,23.38113408560816,33.45901203821906,12.272003,4.9794016,92.0,20.376422548049337
Fresno,2021,7,26.44389333685632,51.03359910953195,24.180246,2.5870283,92.0,23.789942820583402
Fresno,2021,8,24.83330259999127,39.88942119715112,23.336159,5.398278,92.0,23.107321951929656
Fresno,2021,9,21.91770857753494,31.497750269792135,11.895636,5.7512364,92.0,20.114579856782257
Fresno,2021,10,13.654789067661229,35.76434928479775,19.756489,3.4909253,92.0,14.768216775397484
Fresno,2021,11,10.638183376599216,16.38280319394856,9.926851,3.9597368,92.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.249311759074967,6.331926,0.8972674,92.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,22.769674559054465,11.69217,3.7895865,93.0,11.326802547133008
Fresno,2021,5,17.087489589181814,28.950652860946718,14.783716,2.539979,93.0,15.648603204333488
Fresno,2021,6,23.38113408560816,32.60106384567425,12.272003,4.9794016,93.0,20.376422548049337
Fresno,2021,7,26.44389333685632,45.939801629705,24.180246,2.5870283,93.0,23.789942820583402
Fresno,2021,8,24.83330259999127,44.20717449623746,23.336159,5.398278,93.0,23.107321951929656
Fresno,2021,9,21.91770857753494,33.302698788625335,11.895636,5.7512364,93.0,20.114579856782257
Fresno,2021,10,13.654789067661229,36.10290392084842,19.756489,3.4909253,93.0,14.768216775397484
Fresno,2021,11,10.638183376599216,21.855072850309938,9.926851,3.9597368,93.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.686915967360068,6.331926,0.8972674,93.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,25.947701448286917,11.69217,3.7895865,94.0,11.326802547133008
Fresno,2021,5,17.087489589181814,32.13032639890482,14.783716,2.539979,94.0,15.648603204333488
Fresno,2021,6,23.38113408560816,39.30711665761562,12.272003,4.9794016,94.0,20.376422548049337
Fresno,2021,7,26.44389333685632,52.02933144021611,24.180246,2.5870283,94.0,23.789942820583402
Fresno,2021,8,24.83330259999127,39.7823106051478,23.336159,5.398278,94.0,23.107321951929656
Fresno,2021,9,21.91770857753494,40.046826975355245,11.895636,5.7512364,94.0,20.114579856782257
Fresno,2021,10,13.654789067661229,25.68728919105473,19.756489,3.4909253,94.0,14.768216775397484
Fresno,2021,11,10.638183376599216,20.98525789597752,9.926851,3.9597368,94.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.33469429175563,6.331926,0.8972674,94.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,28.90204460774197,11.69217,3.7895865,95.0,11.326802547133008
Fresno,2021,5,17.087489589181814,29.04361645468295,14.783716,2.539979,95.0,15.648603204333488
Fresno,2021,6,23.38113408560816,27.227709103112097,12.272003,4.9794016,95.0,20.376422548049337
Fresno,2021,7,26.44389333685632,51.10472656994774,24.180246,2.5870283,95.0,23.789942820583402
Fresno,2021,8,24.83330259999127,50.65066335213278,23.336159,5.398278,95.0,23.107321951929656
Fresno,2021,9,21.91770857753494,27.56931129659623,11.895636,5.7512364,95.0,20.114579856782257
Fresno,2021,10,13.654789067661229,36.727831836479474,19.756489,3.4909253,95.0,14.768216775397484
Fresno,2021,11,10.638183376599216,23.224442527023417,9.926851,3.9597368,95.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.027184152611767,6.331926,0.8972674,95.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,19.850660235014374,11.69217,3.7895865,96.0,11.326802547133008
Fresno,2021,5,17.087489589181814,32.67937009164496,14.783716,2.539979,96.0,15.648603204333488
Fresno,2021,6,23.38113408560816,28.99360054285757,12.272003,4.9794016,96.0,20.376422548049337
Fresno,2021,7,26.44389333685632,48.59661423606963,24.180246,2.5870283,96.0,23.789942820583402
Fresno,2021,8,24.83330259999127,51.24823979942848,23.336159,5.398278,96.0,23.107321951929656
Fresno,2021,9,21.91770857753494,28.36176281817381,11.895636,5.7512364,96.0,20.114579856782257
Fresno,2021,10,13.654789067661229,36.36875288812909,19.756489,3.4909253,96.0,14.768216775397484
Fresno,2021,11,10.638183376599216,18.585126027933917,9.926851,3.9597368,96.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.899537548857442,6.331926,0.8972674,96.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,28.245639314235547,11.69217,3.7895865,97.0,11.326802547133008
Fresno,2021,5,17.087489589181814,30.908866087544922,14.783716,2.539979,97.0,15.648603204333488
Fresno,2021,6,23.38113408560816,24.613101673686838,12.272003,4.9794016,97.0,20.376422548049337
Fresno,2021,7,26.44389333685632,45.48807303513335,24.180246,2.5870283,97.0,23.789942820583402
Fresno,2021,8,24.83330259999127,47.180369783724956,23.336159,5.398278,97.0,23.107321951929656
Fresno,2021,9,21.91770857753494,32.16333902863319,11.895636,5.7512364,97.0,20.114579856782257
Fresno,2021,10,13.654789067661229,30.408872040990353,19.756489,3.4909253,97.0,14.768216775397484
Fresno,2021,11,10.638183376599216,19.39094532580596,9.926851,3.9597368,97.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.60647536406149,6.331926,0.8972674,97.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,22.20937353580299,11.69217,3.7895865,98.0,11.326802547133008
Fresno,2021,5,17.087489589181814,33.338851921098325,14.783716,2.539979,98.0,15.648603204333488
Fresno,2021,6,23.38113408560816,30.519958812312943,12.272003,4.9794016,98.0,20.376422548049337
Fresno,2021,7,26.44389333685632,44.32237064230168,24.180246,2.5870283,98.0,23.789942820583402
Fresno,2021,8,24.83330259999127,39.565206314011284,23.336159,5.398278,98.0,23.107321951929656
Fresno,2021,9,21.91770857753494,34.24156056239006,11.895636,5.7512364,98.0,20.114579856782257
Fresno,2021,10,13.654789067661229,35.92865672425323,19.756489,3.4909253,98.0,14.768216775397484
Fresno,2021,11,10.638183376599216,28.23221841643345,9.926851,3.9597368,98.0,8.769857549484009
Fresno,2021,12,5.344015030956086,8.752468758108884,6.331926,0.8972674,98.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,15.910759728195057,11.69217,3.7895865,99.0,11.326802547133008
Fresno,2021,5,17.087489589181814,32.05110327802507,14.783716,2.539979,99.0,15.648603204333488
Fresno,2021,6,23.38113408560816,35.388663422182105,12.272003,4.9794016,99.0,20.376422548049337
Fresno,2021,7,26.44389333685632,43.50527368185304,24.180246,2.5870283,99.0,23.789942820583402
Fresno,2021,8,24.83330259999127,43.8831695811408,23.336159,5.398278,99.0,23.107321951929656
Fresno,2021,9,21.91770857753494,31.307686618869347,11.895636,5.7512364,99.0,20.114579856782257
Fresno,2021,10,13.654789067661229,29.565332454913786,19.756489,3.4909253,99.0,14.768216775397484
Fresno,2021,11,10.638183376599216,24.725113478289163,9.926851,3.9597368,99.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.6854290029147,6.331926,0.8972674,99.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,20.167575778262062,11.69217,3.7895865,100.0,11.326802547133008
Fresno,2021,5,17.087489589181814,25.480482813903407,14.783716,2.539979,100.0,15.648603204333488
Fresno,2021,6,23.38113408560816,27.775798311891133,12.272003,4.9794016,100.0,20.376422548049337
Fresno,2021,7,26.44389333685632,49.08346510990716,24.180246,2.5870283,100.0,23.789942820583402
Fresno,2021,8,24.83330259999127,44.11915892898742,23.336159,5.398278,100.0,23.107321951929656
Fresno,2021,9,21.91770857753494,28.39103115573956,11.895636,5.7512364,100.0,20.114579856782257
Fresno,2021,10,13.654789067661229,29.239323071903506,19.756489,3.4909253,100.0,14.768216775397484
Fresno,2021,11,10.638183376599216,19.468488817955627,9.926851,3.9597368,100.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.391252017662204,6.331926,0.8972674,100.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,14.435574645340123,11.69217,3.7895865,101.0,11.326802547133008
Fresno,2021,5,17.087489589181814,32.41004183658265,14.783716,2.539979,101.0,15.648603204333488
Fresno,2021,6,23.38113408560816,32.213425637287116,12.272003,4.9794016,101.0,20.376422548049337
Fresno,2021,7,26.44389333685632,51.07174237715628,24.180246,2.5870283,101.0,23.789942820583402
Fresno,2021,8,24.83330259999127,52.046912517615255,23.336159,5.398278,101.0,23.107321951929656
Fresno,2021,9,21.91770857753494,42.536573910490894,11.895636,5.7512364,101.0,20.114579856782257
Fresno,2021,10,13.654789067661229,36.05314992719729,19.756489,3.4909253,101.0,14.768216775397484
Fresno,2021,11,10.638183376599216,17.018241221771824,9.926851,3.9597368,101.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.575390903768042,6.331926,0.8972674,101.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,26.720302047317517,11.69217,3.7895865,102.0,11.326802547133008
Fresno,2021,5,17.087489589181814,30.32600220507061,14.783716,2.539979,102.0,15.648603204333488
Fresno,2021,6,23.38113408560816,28.574092795907404,12.272003,4.9794016,102.0,20.376422548049337
Fresno,2021,7,26.44389333685632,48.96579923333203,24.180246,2.5870283,102.0,23.789942820583402
Fresno,2021,8,24.83330259999127,49.54162003452015,23.336159,5.398278,102.0,23.107321951929656
Fresno,2021,9,21.91770857753494,31.35206028368583,11.895636,5.7512364,102.0,20.114579856782257
Fresno,2021,10,13.654789067661229,38.53394676896845,19.756489,3.4909253,102.0,14.768216775397484
Fresno,2021,11,10.638183376599216,18.87256496140571,9.926851,3.9597368,102.0,8.769857549484009
Fresno,2021,12,5.344015030956086,12.636974957472695,6.331926,0.8972674,102.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,21.786646791263173,11.69217,3.7895865,103.0,11.326802547133008
Fresno,2021,5,17.087489589181814,29.592479428170215,14.783716,2.539979,103.0,15.648603204333488
Fresno,2021,6,23.38113408560816,28.951699358161683,12.272003,4.9794016,103.0,20.376422548049337
Fresno,2021,7,26.44389333685632,48.64998590789638,24.180246,2.5870283,103.0,23.789942820583402
Fresno,2021,8,24.83330259999127,51.91384867578156,23.336159,5.398278,103.0,23.107321951929656
Fresno,2021,9,21.91770857753494,28.198875315433348,11.895636,5.7512364,103.0,20.114579856782257
Fresno,2021,10,13.654789067661229,36.699615257506096,19.756489,3.4909253,103.0,14.768216775397484
Fresno,2021,11,10.638183376599216,11.736064539517894,9.926851,3.9597368,103.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.164109370803915,6.331926,0.8972674,103.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
