county,year,month,temperature,simulated_temperature,mu,sigma,simulation_number,hist_temp_avg
Tulare,2020,11,8.01923258280857,20.64072209393821,11.25675,2.3104532,6.0,8.003695065056402
Tulare,2020,12,4.9370526872558,6.123976145710902,3.0874145,1.1565006,6.0,3.9301378990707496
Tulare,2020,1,4.068016476458297,,,,,
Tulare,2020,2,6.510415821560571,,,,,
Tulare,2020,3,6.308982502318031,,,,,
Tulare,2020,4,10.796111516176666,26.271123946713455,8.736638,2.9659736,7.0,9.949810462933417
Tulare,2020,5,16.311726300935447,31.064190146138376,14.444124,1.8965681,7.0,14.400035840785694
Tulare,2020,6,20.23502237467494,28.709769995790037,11.65157,5.520995,7.0,19.50119755913466
Tulare,2020,7,24.24502975479595,45.00162896185921,22.671486,1.4614086,7.0,23.113430161217202
Tulare,2020,8,25.026722709460103,56.38371018772625,20.979614,4.9169025,7.0,22.56758999935978
Tulare,2020,9,21.88870464304523,23.5064445672635,12.819834,6.4928074,7.0,19.45461036133698
Tulare,2020,10,17.329276197295485,39.06445508352615,20.58419,5.008225,7.0,13.862274908989857
Tulare,2020,11,8.01923258280857,19.48855944040907,11.25675,2.3104532,7.0,8.003695065056402
Tulare,2020,12,4.9370526872558,8.19633686836304,3.0874145,1.1565006,7.0,3.9301378990707496
Tulare,2020,1,4.068016476458297,,,,,
Tulare,2020,2,6.510415821560571,,,,,
Tulare,2020,3,6.308982502318031,,,,,
Tulare,2020,4,10.796111516176666,13.11922313066648,8.736638,2.9659736,8.0,9.949810462933417
Tulare,2020,5,16.311726300935447,29.34983113706935,14.444124,1.8965681,8.0,14.400035840785694
Tulare,2020,6,20.23502237467494,34.95133955556322,11.65157,5.520995,8.0,19.50119755913466
Tulare,2020,7,24.24502975479595,45.41693634770313,22.671486,1.4614086,8.0,23.113430161217202
Tulare,2020,8,25.026722709460103,43.045108284497985,20.979614,4.9169025,8.0,22.56758999935978
Tulare,2020,9,21.88870464304523,24.18444262353615,12.819834,6.4928074,8.0,19.45461036133698
Tulare,2020,10,17.329276197295485,28.245450960683353,20.58419,5.008225,8.0,13.862274908989857
Tulare,2020,11,8.01923258280857,17.845278546141728,11.25675,2.3104532,8.0,8.003695065056402
Tulare,2020,12,4.9370526872558,6.375827159199936,3.0874145,1.1565006,8.0,3.9301378990707496
Tulare,2020,1,4.068016476458297,,,,,
Tulare,2020,2,6.510415821560571,,,,,
Tulare,2020,3,6.308982502318031,,,,,
Tulare,2020,4,10.796111516176666,18.965645486347142,8.736638,2.9659736,9.0,9.949810462933417
Tulare,2020,5,16.311726300935447,28.214920911429473,14.444124,1.8965681,9.0,14.400035840785694
Tulare,2020,6,20.23502237467494,31.406467871703803,11.65157,5.520995,9.0,19.50119755913466
Tulare,2020,7,24.24502975479595,43.449641407551766,22.671486,1.4614086,9.0,23.113430161217202
Tulare,2020,8,25.026722709460103,46.90659123896555,20.979614,4.9169025,9.0,22.56758999935978
Tulare,2020,9,21.88870464304523,40.16429031791224,12.819834,6.4928074,9.0,19.45461036133698
Tulare,2020,10,17.329276197295485,35.75760721344944,20.58419,5.008225,9.0,13.862274908989857
Tulare,2020,11,8.01923258280857,19.429340717753117,11.25675,2.3104532,9.0,8.003695065056402
Tulare,2020,12,4.9370526872558,6.430489277699722,3.0874145,1.1565006,9.0,3.9301378990707496
Tulare,2020,1,4.068016476458297,,,,,
Tulare,2020,2,6.510415821560571,,,,,
Tulare,2020,3,6.308982502318031,,,,,
Tulare,2020,4,10.796111516176666,22.310927173288718,8.736638,2.9659736,10.0,9.949810462933417
Tulare,2020,5,16.311726300935447,25.58504117116012,14.444124,1.8965681,10.0,14.400035840785694
Tulare,2020,6,20.23502237467494,24.903417548385686,11.65157,5.520995,10.0,19.50119755913466
Tulare,2020,7,24.24502975479595,44.140036305550794,22.671486,1.4614086,10.0,23.113430161217202
Tulare,2020,8,25.026722709460103,37.884890996671395,20.979614,4.9169025,10.0,22.56758999935978
Tulare,2020,9,21.88870464304523,38.106550822799036,12.819834,6.4928074,10.0,19.45461036133698
Tulare,2020,10,17.329276197295485,29.824152656818008,20.58419,5.008225,10.0,13.862274908989857
Tulare,2020,11,8.01923258280857,19.865625770584433,11.25675,2.3104532,10.0,8.003695065056402
Tulare,2020,12,4.9370526872558,8.597380920817512,3.0874145,1.1565006,10.0,3.9301378990707496
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,19.388659757872723,11.69217,3.7895865,1.0,11.326802547133008
Fresno,2021,5,17.087489589181814,32.965517810907805,14.783716,2.539979,1.0,15.648603204333488
Fresno,2021,6,23.38113408560816,29.978802313638184,12.272003,4.9794016,1.0,20.376422548049337
Fresno,2021,7,26.44389333685632,51.209396988126116,24.180246,2.5870283,1.0,23.789942820583402
Fresno,2021,8,24.83330259999127,37.911593123453116,23.336159,5.398278,1.0,23.107321951929656
Fresno,2021,9,21.91770857753494,34.34033949764782,11.895636,5.7512364,1.0,20.114579856782257
Fresno,2021,10,13.654789067661229,35.67415689179253,19.756489,3.4909253,1.0,14.768216775397484
Fresno,2021,11,10.638183376599216,21.186769777151216,9.926851,3.9597368,1.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.255861455125803,6.331926,0.8972674,1.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,24.931529529317,11.69217,3.7895865,2.0,11.326802547133008
Fresno,2021,5,17.087489589181814,29.30505372869302,14.783716,2.539979,2.0,15.648603204333488
Fresno,2021,6,23.38113408560816,34.900770014664765,12.272003,4.9794016,2.0,20.376422548049337
Fresno,2021,7,26.44389333685632,50.9385989500159,24.180246,2.5870283,2.0,23.789942820583402
Fresno,2021,8,24.83330259999127,44.887722517573664,23.336159,5.398278,2.0,23.107321951929656
Fresno,2021,9,21.91770857753494,32.209014253178346,11.895636,5.7512364,2.0,20.114579856782257
Fresno,2021,10,13.654789067661229,35.05543209849533,19.756489,3.4909253,2.0,14.768216775397484
Fresno,2021,11,10.638183376599216,16.976836653771542,9.926851,3.9597368,2.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.993789555242897,6.331926,0.8972674,2.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,23.52374374572809,11.69217,3.7895865,3.0,11.326802547133008
Fresno,2021,5,17.087489589181814,30.070671763582713,14.783716,2.539979,3.0,15.648603204333488
Fresno,2021,6,23.38113408560816,22.18371722331038,12.272003,4.9794016,3.0,20.376422548049337
Fresno,2021,7,26.44389333685632,45.491117750603166,24.180246,2.5870283,3.0,23.789942820583402
Fresno,2021,8,24.83330259999127,47.46113026502297,23.336159,5.398278,3.0,23.107321951929656
Fresno,2021,9,21.91770857753494,19.912155481863756,11.895636,5.7512364,3.0,20.114579856782257
Fresno,2021,10,13.654789067661229,37.94850623134096,19.756489,3.4909253,3.0,14.768216775397484
Fresno,2021,11,10.638183376599216,16.933923492394136,9.926851,3.9597368,3.0,8.769857549484009
Fresno,2021,12,5.344015030956086,9.631495745169033,6.331926,0.8972674,3.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,21.0101546178688,11.69217,3.7895865,4.0,11.326802547133008
Fresno,2021,5,17.087489589181814,33.87667680514836,14.783716,2.539979,4.0,15.648603204333488
Fresno,2021,6,23.38113408560816,47.33002107961087,12.272003,4.9794016,4.0,20.376422548049337
Fresno,2021,7,26.44389333685632,50.896997207358936,24.180246,2.5870283,4.0,23.789942820583402
Fresno,2021,8,24.83330259999127,37.89141732478562,23.336159,5.398278,4.0,23.107321951929656
Fresno,2021,9,21.91770857753494,25.790995093922287,11.895636,5.7512364,4.0,20.114579856782257
Fresno,2021,10,13.654789067661229,32.79425471542217,19.756489,3.4909253,4.0,14.768216775397484
Fresno,2021,11,10.638183376599216,19.344488687424025,9.926851,3.9597368,4.0,8.769857549484009
Fresno,2021,12,5.344015030956086,10.261712351596195,6.331926,0.8972674,4.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,21.18745264593158,11.69217,3.7895865,5.0,11.326802547133008
Fresno,2021,5,17.087489589181814,34.467372332080785,14.783716,2.539979,5.0,15.648603204333488
Fresno,2021,6,23.38113408560816,34.22775357929984,12.272003,4.9794016,5.0,20.376422548049337
Fresno,2021,7,26.44389333685632,47.02998957307922,24.180246,2.5870283,5.0,23.789942820583402
Fresno,2021,8,24.83330259999127,54.81090943135127,23.336159,5.398278,5.0,23.107321951929656
Fresno,2021,9,21.91770857753494,40.09040484756796,11.895636,5.7512364,5.0,20.114579856782257
Fresno,2021,10,13.654789067661229,34.32002759644996,19.756489,3.4909253,5.0,14.768216775397484
Fresno,2021,11,10.638183376599216,20.826594909165625,9.926851,3.9597368,5.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.558866469768894,6.331926,0.8972674,5.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,27.353289739397397,11.69217,3.7895865,6.0,11.326802547133008
Fresno,2021,5,17.087489589181814,30.2117213999,14.783716,2.539979,6.0,15.648603204333488
Fresno,2021,6,23.38113408560816,34.68161020820607,12.272003,4.9794016,6.0,20.376422548049337
Fresno,2021,7,26.44389333685632,45.67555030169913,24.180246,2.5870283,6.0,23.789942820583402
Fresno,2021,8,24.83330259999127,45.685549955985564,23.336159,5.398278,6.0,23.107321951929656
Fresno,2021,9,21.91770857753494,25.87551397034072,11.895636,5.7512364,6.0,20.114579856782257
Fresno,2021,10,13.654789067661229,38.28824340310982,19.756489,3.4909253,6.0,14.768216775397484
Fresno,2021,11,10.638183376599216,12.82651813005501,9.926851,3.9597368,6.0,8.769857549484009
Fresno,2021,12,5.344015030956086,12.502192651587835,6.331926,0.8972674,6.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,27.14203294283128,11.69217,3.7895865,7.0,11.326802547133008
Fresno,2021,5,17.087489589181814,29.78295220918772,14.783716,2.539979,7.0,15.648603204333488
Fresno,2021,6,23.38113408560816,36.09131807711101,12.272003,4.9794016,7.0,20.376422548049337
Fresno,2021,7,26.44389333685632,45.07317395789637,24.180246,2.5870283,7.0,23.789942820583402
Fresno,2021,8,24.83330259999127,45.625286015518505,23.336159,5.398278,7.0,23.107321951929656
Fresno,2021,9,21.91770857753494,35.62739127315457,11.895636,5.7512364,7.0,20.114579856782257
Fresno,2021,10,13.654789067661229,33.80231616661658,19.756489,3.4909253,7.0,14.768216775397484
Fresno,2021,11,10.638183376599216,8.69882856879616,9.926851,3.9597368,7.0,8.769857549484009
Fresno,2021,12,5.344015030956086,13.083927146484267,6.331926,0.8972674,7.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,25.147152771584544,11.69217,3.7895865,8.0,11.326802547133008
Fresno,2021,5,17.087489589181814,28.82184622228241,14.783716,2.539979,8.0,15.648603204333488
Fresno,2021,6,23.38113408560816,29.390923995823528,12.272003,4.9794016,8.0,20.376422548049337
Fresno,2021,7,26.44389333685632,48.454137139217494,24.180246,2.5870283,8.0,23.789942820583402
Fresno,2021,8,24.83330259999127,40.65414390543691,23.336159,5.398278,8.0,23.107321951929656
Fresno,2021,9,21.91770857753494,35.13478237035206,11.895636,5.7512364,8.0,20.114579856782257
Fresno,2021,10,13.654789067661229,33.13809614861373,19.756489,3.4909253,8.0,14.768216775397484
Fresno,2021,11,10.638183376599216,17.75957603073898,9.926851,3.9597368,8.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.361529949322676,6.331926,0.8972674,8.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,20.953773561592527,11.69217,3.7895865,9.0,11.326802547133008
Fresno,2021,5,17.087489589181814,30.58570338926778,14.783716,2.539979,9.0,15.648603204333488
Fresno,2021,6,23.38113408560816,25.389272292864064,12.272003,4.9794016,9.0,20.376422548049337
Fresno,2021,7,26.44389333685632,52.70057978021019,24.180246,2.5870283,9.0,23.789942820583402
Fresno,2021,8,24.83330259999127,41.12475784965689,23.336159,5.398278,9.0,23.107321951929656
Fresno,2021,9,21.91770857753494,33.514096415003536,11.895636,5.7512364,9.0,20.114579856782257
Fresno,2021,10,13.654789067661229,39.969370284999385,19.756489,3.4909253,9.0,14.768216775397484
Fresno,2021,11,10.638183376599216,17.476269406777426,9.926851,3.9597368,9.0,8.769857549484009
Fresno,2021,12,5.344015030956086,9.972189416090004,6.331926,0.8972674,9.0,4.971282030709163
Fresno,2021,1,5.739666341739621,,,,,
Fresno,2021,2,7.0150901792681,,,,,
Fresno,2021,3,7.365177722170358,,,,,
Fresno,2021,4,12.875383627824933,22.867517327095296,11.69217,3.7895865,10.0,11.326802547133008
Fresno,2021,5,17.087489589181814,29.066786098500657,14.783716,2.539979,10.0,15.648603204333488
Fresno,2021,6,23.38113408560816,38.79542534029856,12.272003,4.9794016,10.0,20.376422548049337
Fresno,2021,7,26.44389333685632,52.42904004917328,24.180246,2.5870283,10.0,23.789942820583402
Fresno,2021,8,24.83330259999127,55.806386134591534,23.336159,5.398278,10.0,23.107321951929656
Fresno,2021,9,21.91770857753494,27.328645778958844,11.895636,5.7512364,10.0,20.114579856782257
Fresno,2021,10,13.654789067661229,26.840824480836588,19.756489,3.4909253,10.0,14.768216775397484
Fresno,2021,11,10.638183376599216,19.132442602819978,9.926851,3.9597368,10.0,8.769857549484009
Fresno,2021,12,5.344015030956086,11.469313262013085,6.331926,0.8972674,10.0,4.971282030709163
Kern,2021,1,8.634367416396401,,,,,
Kern,2021,2,10.040222952661054,,,,,
Kern,2021,3,10.869266790836036,,,,,
Kern,2021,4,16.725144115626335,28.665858225023158,13.043886,3.3721037,1.0,14.46079420245641
Kern,2021,5,20.85520003963205,38.63407389002518,19.333944,1.9068117,1.0,18.702390453503707
Kern,2021,6,26.74432302749267,37.78632850030134,13.54554,5.6459303,1.0,23.23233795740932
Kern,2021,7,29.60345736411284,51.83435089004033,27.254627,3.7683454,1.0,26.62279231187246
Kern,2021,8,27.846067228304605,46.132803094210914,19.249111,6.533672,1.0,26.09606107880545
Kern,2021,9,24.40349486532284,41.862006996758154,18.69178,5.922676,1.0,22.97287841968127
Kern,2021,10,16.151525198268303,42.482886020454416,21.32682,1.9256328,1.0,17.350051764559517
Kern,2021,11,13.524284612892018,18.437834957767958,12.313715,6.0797253,1.0,11.517136532132517
Kern,2021,12,7.756337323042317,18.688993726931784,9.181918,1.1265309,1.0,7.6692805740873515
Kern,2021,1,8.634367416396401,,,,,
Kern,2021,2,10.040222952661054,,,,,
Kern,2021,3,10.869266790836036,,,,,
Kern,2021,4,16.725144115626335,27.56037455941606,13.043886,3.3721037,2.0,14.46079420245641
Kern,2021,5,20.85520003963205,37.66056502642857,19.333944,1.9068117,2.0,18.702390453503707
Kern,2021,6,26.74432302749267,35.13423842491983,13.54554,5.6459303,2.0,23.23233795740932
Kern,2021,7,29.60345736411284,64.05537032076813,27.254627,3.7683454,2.0,26.62279231187246
Kern,2021,8,27.846067228304605,55.38220610727517,19.249111,6.533672,2.0,26.09606107880545
Kern,2021,9,24.40349486532284,40.03518390889889,18.69178,5.922676,2.0,22.97287841968127
Kern,2021,10,16.151525198268303,35.9152341355973,21.32682,1.9256328,2.0,17.350051764559517
Kern,2021,11,13.524284612892018,29.777416700596092,12.313715,6.0797253,2.0,11.517136532132517
Kern,2021,12,7.756337323042317,18.26629217725892,9.181918,1.1265309,2.0,7.6692805740873515
Kern,2021,1,8.634367416396401,,,,,
Kern,2021,2,10.040222952661054,,,,,
Kern,2021,3,10.869266790836036,,,,,
Kern,2021,4,16.725144115626335,28.796653759038914,13.043886,3.3721037,3.0,14.46079420245641
Kern,2021,5,20.85520003963205,38.149376745222696,19.333944,1.9068117,3.0,18.702390453503707
Kern,2021,6,26.74432302749267,26.02943550708187,13.54554,5.6459303,3.0,23.23233795740932
Kern,2021,7,29.60345736411284,54.822651927088025,27.254627,3.7683454,3.0,26.62279231187246
Kern,2021,8,27.846067228304605,52.49801381920038,19.249111,6.533672,3.0,26.09606107880545
Kern,2021,9,24.40349486532284,45.348675460823216,18.69178,5.922676,3.0,22.97287841968127
Kern,2021,10,16.151525198268303,36.27030403781927,21.32682,1.9256328,3.0,17.350051764559517
Kern,2021,11,13.524284612892018,24.584420615149924,12.313715,6.0797253,3.0,11.517136532132517
Kern,2021,12,7.756337323042317,16.517022564600843,9.181918,1.1265309,3.0,7.6692805740873515
Kern,2021,1,8.634367416396401,,,,,
Kern,2021,2,10.040222952661054,,,,,
Kern,2021,3,10.869266790836036,,,,,
Kern,2021,4,16.725144115626335,25.61799406502053,13.043886,3.3721037,4.0,14.46079420245641
Kern,2021,5,20.85520003963205,39.083911530784285,19.333944,1.9068117,4.0,18.702390453503707
Kern,2021,6,26.74432302749267,44.74257255080469,13.54554,5.6459303,4.0,23.23233795740932
Kern,2021,7,29.60345736411284,57.11314640950176,27.254627,3.7683454,4.0,26.62279231187246
Kern,2021,8,27.846067228304605,52.33821990845422,19.249111,6.533672,4.0,26.09606107880545
Kern,2021,9,24.40349486532284,41.446956915312185,18.69178,5.922676,4.0,22.97287841968127
Kern,2021,10,16.151525198268303,41.64893341094846,21.32682,1.9256328,4.0,17.350051764559517
Kern,2021,11,13.524284612892018,20.033515923477367,12.313715,6.0797253,4.0,11.517136532132517
Kern,2021,12,7.756337323042317,16.441433684745853,9.181918,1.1265309,4.0,7.6692805740873515
Kern,2021,1,8.634367416396401,,,,,
Kern,2021,2,10.040222952661054,,,,,
Kern,2021,3,10.869266790836036,,,,,
Kern,2021,4,16.725144115626335,27.956258065385793,13.043886,3.3721037,5.0,14.46079420245641
Kern,2021,5,20.85520003963205,40.99725546754699,19.333944,1.9068117,5.0,18.702390453503707
Kern,2021,6,26.74432302749267,32.884199634930965,13.54554,5.6459303,5.0,23.23233795740932
Kern,2021,7,29.60345736411284,51.21144240895241,27.254627,3.7683454,5.0,26.62279231187246
Kern,2021,8,27.846067228304605,47.35756316666175,19.249111,6.533672,5.0,26.09606107880545
Kern,2021,9,24.40349486532284,45.58699971732918,18.69178,5.922676,5.0,22.97287841968127
Kern,2021,10,16.151525198268303,40.533725176097285,21.32682,1.9256328,5.0,17.350051764559517
Kern,2021,11,13.524284612892018,18.81068519524882,12.313715,6.0797253,5.0,11.517136532132517
Kern,2021,12,7.756337323042317,17.32158238055793,9.181918,1.1265309,5.0,7.6692805740873515
Kern,2021,1,8.634367416396401,,,,,
Kern,2021,2,10.040222952661054,,,,,
Kern,2021,3,10.869266790836036,,,,,
Kern,2021,4,16.725144115626335,29.10696721921591,13.043886,3.3721037,6.0,14.46079420245641
Kern,2021,5,20.85520003963205,39.090939740108226,19.333944,1.9068117,6.0,18.702390453503707
Kern,2021,6,26.74432302749267,42.75697377978834,13.54554,5.6459303,6.0,23.23233795740932
Kern,2021,7,29.60345736411284,52.96693563218838,27.254627,3.7683454,6.0,26.62279231187246
Kern,2021,8,27.846067228304605,34.45937516391429,19.249111,6.533672,6.0,26.09606107880545
